ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;_PartInd_;Potability
-0.030568906206873525;-1.1857712256801531;-0.01959756617714473;-1.0694555135987034;-0.019215885440184117;0.6312141055995862;1.412726704066731;0.8889512395828534;-0.18971269632080207;1;0
-0.30619746506638473;0.3872393691247572;-0.15986229712154099;0.10166233126408475;-0.024625111650612215;1.198189129069888;1.965764475425842;-0.37534384506361385;-1.0491873751572796;1;0
1.2624190348217066;0.6703105347511056;0.21535696857063286;-0.4387417456391441;-0.24634891477353005;-0.1842494919809557;-0.24944576047859057;-0.16369038788771473;1.531050170648244;1;0
-0.030568906206873525;-0.8420980550189286;1.6286869999173075;0.7592816786406996;-0.1305579082576586;2.012062792738548;1.0383662894777161;2.342049411193131;0.028443116072546744;1;0
0.7154802225390716;-0.5952997478028514;-0.9876188006806548;-0.27369914470142837;-0.019215885440184117;0.28176133153584765;1.9208069018072915;1.1994239341798056;-0.5523911647592643;1;0
-0.19479750402082857;0.9409600900873346;-0.8469563521940477;0.847541578833152;-1.6374901311904368;-0.8298720182237957;1.556288839079707;-1.6383883577366811;1.0884166036032408;1;0
-1.242612527923124;-0.13909203589510244;1.4735260357300308;-0.8123997325311006;-0.019215885440184117;-0.3979148388271609;-0.5164007886976695;-0.7089331476598248;-0.6221664777343996;1;0
0.3253550995954875;1.7565881460206616;-0.5988720732613814;2.569262890571816;-0.019215885440184117;1.5818576386987073;0.267570555227092;0.986673550456894;0.2502233719546161;1;0
-1.009188573609952;-1.0356916180715436;0.23318164006821543;0.2127657468983075;-0.019215885440184117;1.3273926818896888;1.4872913527295952;-0.7090862447877762;-0.5985927152788731;1;0
1.115517415230314;-0.47523816212653924;-0.5088976287052395;0.1906591298699025;-0.019215885440184117;-1.7140235935317796;0.04687326768968003;-0.6820288147088104;-0.07811733038982673;1;1
0.03910792603969721;0.4284795300305147;-0.5002557809249921;0.11793372813506875;-0.8867900183263432;-1.528220483970941;-0.3630927025836442;-0.12242792482131608;-1.294039890100578;1;1
-0.2707412378922511;0.9739783543404543;-1.619326425409072;-0.7311283240575346;0.821636630192214;-2.144162502752416;-0.3435434286184549;-0.0874099337870081;-0.6715683913442668;1;1
0.02461611443289124;0.2304509228830048;0.3703397509892661;-1.0717941378651883;-1.1439746541980436;-0.04834341768302076;-0.4356967960851727;-0.6813339325233481;-0.07485449695312327;1;1
-0.030568906206873525;-0.9385983439669809;-1.1784284933049143;0.7566336570342828;-0.019215885440184117;-0.724419449788218;-2.0846535465999874;0.033092349537101204;-0.47512962285782295;1;1
-0.030568906206873525;1.0507844482771556;0.6314726059139892;0.012593651111552858;0.980983779347413;-1.893715172065565;-1.4242274332252498;0.393394194659613;0.28686806116924995;1;0
-0.09066940746410405;0.5408646642522197;1.2626110401097803;-1.020757255325644;-0.009112874869889138;-1.3472683909286705;-0.4438139201736764;-3.196481201194217;1.23200663155251;1;0
-0.030568906206873525;-0.053923740396117935;1.8531979003175398;-0.07392787775991398;-0.013262944667767937;0.11135237217715052;-0.15963237089080692;-0.35927657799602175;-0.7905792608531844;1;1
1.0977631802443575;0.6943438433442038;-0.608349439181918;1.1011521206721075;0.5944166888910889;1.4495885092204879;-2.12071477349015;0.45384304389067137;0.9152399817987776;1;1
-0.47303326330834744;1.4454521390392494;2.063408157705844;-0.26186830446628123;-1.0097971894329416;0.12124381455373659;0.5141969035429651;-0.7113658098511378;0.21945311602428905;1;0
0.13878966036958768;0.033136662285317524;0.13980081478556178;1.4925418674927071;-0.03968447587558905;0.26499767942537183;0.056389687620337116;0.24289649107965428;-0.5151545439216427;1;0
-1.218311486125897;-0.07552318953939097;-0.012775974677163491;-0.5241489665003722;0.6991595377322903;-0.9161550595684568;-0.027689923377793337;-2.06255727609247;0.736122266964394;1;1
-0.18394646577289342;-0.5148802336705381;1.4971936691147394;0.9791774339126004;-0.019215885440184117;-0.8276832982816958;-0.19399240931829012;0.41498782803933343;-1.0125427156199636;1;1
0.4730035446797166;-0.04112851965881483;0.05042821106878018;-0.6324492597281203;2.2959217095726583;-0.6956769515551784;-1.0038303071758345;0.02541508728800678;0.9301541792832064;1;0
-0.07668312318331376;0.6825299918982399;1.3753186257134484;1.1638003069297567;0.7515263043125175;0.1346042698010903;1.322945037180506;0.36441202427996267;-0.8988950307574545;1;0
-0.3062032373838408;-0.025142789225812714;-0.04481737700251504;-0.35642843250343764;0.8259139926924833;-1.138181308435777;-0.8730887322184646;5.5437314088002966e-05;-1.844777571461001;1;0
1.314806265744638;2.211314455307879;-1.0074419378941946;0.3185151623243205;0.6780999409542938;1.5064100519733525;-0.684744129278352;-0.15614954405442982;1.2670533002740632;1;0
-0.030568906206873525;-1.091124505656462;-0.9071050465888066;0.8026492584410472;1.297260744336544;-1.0350095837450821;0.2839736473537355;0.5959085187590655;0.21503600004532805;1;1
1.2035363371239836;-0.23292976099487267;1.1583418130608523;3.7591983904567168;-4.178183171196601;0.6410129213382286;-0.668185342125944;0.7286501149837579;0.052421878083180634;1;1
0.4441181773611944;-0.9050768688507507;-0.393029501717224;0.03532937092751256;-0.019215885440184117;0.31472008392154777;-0.352353980124041;0.7008382532689479;-0.1522557361538787;1;0
-0.030568906206873525;-1.5789976435050395;-0.6472150411227441;-0.9714683047142139;1.2750271790392456;-0.6595065874462053;-0.957139272203798;0.3879398912763097;1.192760649832207;1;1
-1.7572835105662665;-0.07919688051720072;0.6713886102493849;-0.13134809772311332;-0.09216376490239363;1.5830924485718907;2.5321179587810634;0.9562611306596357;1.271423177504519;1;0
-0.3215018630871368;1.0739619524284152;0.5175285958628004;1.5394554552120008;2.33157658158978;0.19029080698029702;0.42430198172045874;-0.3039429369820777;-0.6750524649891214;1;1
-0.030568906206873525;1.5608383030844968;2.5070633592953593;0.46870452021319853;-0.26293529699278356;-1.1584294567921687;0.724657534587217;-0.7552941519178089;-0.5145376329794599;1;0
-0.09911225049254799;0.9706469038500911;-0.9118547856816471;-0.6697413617186336;-1.4413115697942211;-0.30521764043165245;1.0737997117867535;0.0389425674227055;0.30401773753819683;1;0
2.122762400895892;1.8443387893532792;0.7781848600945136;0.5154952854106796;-0.2016895464631858;1.5352632115499516;-1.659590019255463;0.02541508728800678;0.5269019022645539;1;0
0.1761571796037083;1.0253247319826841;-1.0600826314571277;-0.713530310827841;0.484390771724944;-0.7050090180601717;1.5524015659694503;0.8743112442914315;0.05547145745493663;1;1
-2.074069111275389;0.10870318190791563;-0.8183563555978156;-0.39632106823933394;-0.019215885440184117;1.1281276664619788;0.7063391811642817;0.7047524323135483;1.077236106148609;1;0
0.4432425891014484;-0.841860047190229;1.880262194644795;-0.6804039196052007;-1.0058278665403888;1.2104972874021864;0.5456386282081339;0.5537769506790611;1.5259058901937732;1;0
0.8112116879232513;0.23610640713922595;0.26356926714985246;0.833091946485727;-0.02427156272565865;0.8991782849056248;0.2684139696114754;0.3076452155749812;1.4950461909622794;1;0
0.8173807282715928;0.9540946417010866;-0.4444471482044908;0.23573266543235083;-0.2867777089342912;0.39478942413311713;0.027587594343765447;-3.158068074849206;-0.36630355283411375;1;0
-0.28305426350942314;0.09401631325646242;-0.6833550544237842;-1.1623966769399245;0.3537153462090412;-0.9954794635948501;0.5208501940602627;-0.31710427282569126;-2.2379770223602717;1;1
-1.1772241776064436;-0.08313154235138692;1.1312015366108668;0.68887799403579;-0.18041604430708413;0.04399184426502035;-0.7574627376459101;-0.6552499491443642;-0.17311256690087712;1;0
0.4486938048832542;0.3445598613001824;0.9732677397300249;0.4362986980064262;-1.2243177221403394;-1.9056202377701328;1.4686753031458868;-0.8791203305573593;-0.4204049748839386;1;0
-1.0860540787725763;-0.930358846414952;-0.08484304407031362;0.30723879017767647;-0.3046332627098219;-1.5020686738131563;-0.0308638680305848;-0.12840644437089055;0.11513936156421167;1;0
0.8516996766558151;1.3015524397131033;-1.1705621895973857;-1.9970563834911241;-1.5834574769570917;-0.2677766471126336;0.3452834690331853;0.02541508728800678;-1.6424054247012663;1;0
0.39304048899777566;1.0511069970265279;1.5034833118409037;0.3380071868064784;0.8380089663532674;-1.5110456829828598;1.2769280023960445;0.3825132492424984;1.0494126905576109;1;1
-0.12170427507951397;-1.2885327275918714;-0.08960097835154071;0.5080558342366888;1.1656706519169417;0.2760110598112255;0.11243327048807396;0.3265550802756912;-0.4579433026765087;1;0
-0.2042731238307792;-1.306545466543812;0.288522106959303;0.12903092592808577;-0.019215885440184117;0.39492581416924105;0.1546016608350455;1.7572188891848688;-1.595345751334079;1;1
-0.7129985010532104;0.11951429756418427;1.2552568087798601;-0.37515651565588665;0.5037069876729076;-0.9629959512207716;-0.05094576770457152;-1.4429617355158941;-0.7048907064943112;1;0
-0.7716570560741141;-1.3739807126005015;-1.0882263216649852;0.4864287642217665;0.22797594919606526;0.533882986613428;0.4407659506966544;-0.5370550670074536;-0.23129315710884002;1;1
-0.44211800024835446;0.33889282314289587;0.567114615166819;-0.01779472853930528;-0.8169174392717742;-0.11734306247682212;1.106943830565655;-1.9850274247414483;1.0664137086911338;1;0
-1.0931112604803512;0.673960114159793;-0.8311647686057207;-0.9350095242429053;-0.019215885440184117;0.5545767173843755;-1.119306682454178;0.4395624328438491;1.2612765709122018;1;1
-0.030568906206873525;0.10484952402518057;0.4664369555898971;-0.3911204130874547;0.06268471598396483;-1.0249249281002077;-0.4952538273400659;-1.222744434043374;-1.0536040088267253;1;0
-0.030568906206873525;0.6042369517234074;-0.11432189777541911;0.1313440072210091;-0.8355422393686807;-1.953558935845331;0.2973505535903566;2.4390650561952483;-0.14539350861008388;1;0
-2.257776595917755;-0.015217548979471515;2.6445281779470817;1.0064450998224335;-0.26562758325706476;0.8070176355867728;-1.7022583801321336;1.2026682785036333;1.2974818129172427;1;0
-2.1757546025034635;1.4491257324882099;-1.6140160162391877;-4.119050682040934;-0.019215885440184117;-1.070387937529237;-0.3890081666868828;-0.38337790929940274;-0.30733570480943556;1;1
-0.06159566213782846;0.03570208025618949;-1.111767472893733;0.5427455506889256;0.20233367084601497;-1.5361618566914776;0.017643500083032292;0.2971414125119156;-0.15475024082520128;1;0
0.5398429238045238;-0.4251773588082968;0.3937980089781806;-2.1272534070814486;0.7925888143341254;-1.3929098506515052;-0.6493799766214248;-0.042072906273112505;-0.8554158461167501;1;0
0.6402817257588378;-0.6327370977130339;-0.014694838088993181;0.23197978576334985;0.5303284223854912;0.00920705960467581;-2.823446114708935;0.38885460489145374;-0.6814482928760975;1;0
-0.030568906206873525;1.1793448067335572;-2.0536943993603174;-0.11109578614405537;-1.2974226386245282;1.5517203775271313;1.561101974184211;1.1830771106765507;0.1250472315773306;1;0
-1.3522738836653616;1.3244904693800252;0.7424639013039481;-3.58086088414986;-2.0791342163945234;0.3013800117137524;-0.13209717362208828;0.3386294253955687;0.8497201944988984;1;1
0.945054844970819;-1.9632678442447788;-0.09700647462066758;0.5535101878345822;0.3099986594497384;-0.8320972936118205;-1.070950265222975;-0.10482482911448526;-1.4057887542790928;1;1
-1.4769659825140202;-0.31656922173741003;-0.9402893841765761;1.3771124258054912;-0.019215885440184117;0.40345400288051136;-0.6411785025569008;1.4985790308484999;-0.2413196871116464;1;1
0.3698753237872012;-0.799634317622718;1.641753915085884;-0.6727231998763712;-0.8984632772637721;-0.28932360918214944;-0.5391735795794909;0.8726943328269591;1.0141236579732666;1;1
1.3987460175705808;1.123286487077996;1.1665573306447656;-0.2293217607396041;-0.019215885440184117;-0.7041542271784388;0.6256332512917603;0.16037621176199207;-0.42309493959102046;1;0
0.004225723360788212;-0.2260224811331708;-2.0076155644684257;-2.1892797495859497;-2.053491174505733;-0.3337705623006538;-0.38827385277235665;-0.14323909685905137;-0.7142369384066944;1;0
-0.030568906206873525;1.3651264629527236;0.08776073170496615;0.11098815030993411;-0.019215885440184117;-1.387789526907851;0.6468803709051334;-1.2680415374886684;-0.3057936972720882;1;1
1.4327471618857748;-0.9463046285787033;-0.43547712694833135;0.6203931499099138;-0.019215885440184117;1.3194705171731338;-1.8456331011702765;-0.411645941522868;0.27287077254045294;1;1
0.13399188679179036;-0.9415101943540684;0.9715017041088484;0.4498529492168821;-1.4317953502844951;0.5897833718476034;-0.5905928328739412;1.0913957484692114;2.7044446307246446;1;1
-0.7045040258428313;-1.40507877797196;-0.9470259753289226;-0.4128573691089311;1.8760451903918407;-0.4412435007774711;1.685309409331834;-1.4310897458789216;1.2062408719922133;1;1
0.9820198414793734;0.15591279583437256;0.2647995491380429;0.06526551149804613;-0.019215885440184117;0.10762775922475425;0.4453690912669872;-0.18071237423593042;1.4593737798241284;1;0
-2.4889419714759944;-1.692246720124022;-0.6702629222198333;0.6869355209428347;-0.019215885440184117;1.8900038693591585;-1.1133299751624945;1.8227199901628122;-0.3813627555337614;1;0
-1.442714233900826;0.5924965802544496;-1.3701344694190152;-0.10140106266114438;1.262378777925943;1.2302713895771724;0.01635460346472486;-0.8722976597815068;-0.6648837038908905;1;1
0.44664357195559545;0.8746852029467627;-0.2730189239282833;0.026255748367706607;-1.20962382885181;0.07485843172350115;0.26732457289289063;0.5446202238963552;-0.34974148897769525;1;1
0.7672545291843205;-0.2016049744837324;-0.5069480854858992;-0.22182540957745855;-0.019215885440184117;0.2656269569149618;0.3225121534514721;-0.7103509292851378;0.2282552100889161;1;0
-0.030568906206873525;0.06540153693787419;-0.20832225388505463;1.515791695986083;0.2994491711328544;-0.18456635037187635;-1.3670368235835757;-1.4578303423042565;0.7583256508564206;1;0
0.35983825666928826;-0.11228980351073878;0.40221148560403347;-0.726338796085235;-1.3791835389274933;0.053055471350257885;-0.4479429121432704;0.9460013518159047;0.837845608126373;1;1
-0.030568906206873525;0.416063864500451;0.19737960009498437;-1.6578027346606163;0.888551503865321;-0.07458447456355301;0.08013454951821634;0.6327651796258217;-2.157633814789621;1;1
-0.06752615579561519;0.12093838464602401;1.0246938225064852;-0.5754440236539172;1.5980786210130606;-0.0670501254784436;-1.5794743157261273;-1.1343499004996545;1.8762476417444418;1;0
-0.04898451221379048;1.6053172777495055;0.48504609018304695;0.4111374714892162;0.03545538003258265;-0.2985553920931678;-1.0216421955778807;0.5805825719825803;0.8397818465716704;1;1
-0.15311860021717744;-1.4301323156602435;-0.6490857656037015;-0.8640601794686232;1.1578755348208367;-0.9585162467733062;-0.7748471624553301;0.5910758313942633;1.2371505839605765;1;0
-0.821218286285683;-1.3130706913206742;0.0025913093515434146;1.648941209927243;-0.397827383676376;-0.9324273363935406;-0.0359913911483645;-0.05887206723589788;1.470283382802031;1;0
0.4018624750805916;-2.242747614347365;1.365032498089148;-1.1883019300376267;1.572655714877421;0.4331211986025433;1.3428680251735539;1.0600364793145738;-0.051213199409566736;1;0
0.9382879853492998;1.3866213829532321;0.8482191905605253;-0.8337447175714949;-0.5488434491769097;-1.2274612756450536;1.2206782450530549;1.1617530139987287;-0.187583306374667;1;1
-0.030568906206873525;1.0391784516319031;-0.7959275532086325;1.5649078509591696;-0.019215885440184117;-0.6022987648118416;4.255939020205894;0.8528713394580588;-0.1395187793196462;1;0
0.5299016802531431;0.4423313192330908;0.5498453089996866;-0.3798181357887901;0.20900738350317702;-0.6653169595602084;-1.6568170598951735;0.4201725479035487;-0.7066352744613912;1;0
-0.08985419515619596;0.7070949737387113;-1.3187884441804483;2.062910964868278;-0.019215885440184117;0.31183242280756895;-0.01788138773070823;-0.31750163630005934;-0.37004082040859804;1;1
0.6923969510694654;0.6886481030434211;-0.4311023902477582;-0.5750242899871792;-0.019215885440184117;-0.6344630196267846;1.0538851898364692;-0.396044105609111;0.3913129341958222;1;1
0.008116377166416245;0.7560382196694742;0.8224228836702937;-1.2392166689880761;-0.019215885440184117;1.0768059242697012;1.6097254868737603;-0.22397253814913545;1.4645394474881523;1;0
-0.6666866306080418;-1.1005505064720695;-0.9135485772709317;0.266689085484254;0.9086329959675467;0.2722461555162444;1.3501891700989015;-0.11232301225790323;-2.3056906037273674;1;1
-0.030568906206873525;-2.5063917371035753;-0.9373902357410943;1.7917391938845673;2.9825933120674426;1.187278562723696;-0.8761953516847498;0.31591138122631335;-0.8714945983098884;1;1
-0.030568906206873525;-0.055371633391144995;2.137783795479067;0.1918988477879609;-1.1989611271769258;1.1085241231416156;0.6272662906743598;0.3754550369778132;-1.0871330355207285;1;1
-0.1685858150906833;-0.9882000342372038;-0.8989072606039982;-0.6631855692739466;-1.4378358224618508;-0.46878198300279694;0.17109058943401162;-1.3802240570453177;-1.0617459815162633;1;0
-0.030568906206873525;-1.4837724602611058;-0.9465354746047756;-0.8650957261847164;1.1109424843234752;-0.86749312344613;-0.30153537356877297;0.41356809992743737;-0.4539798065480164;1;0
-0.030568906206873525;0.8815681622517135;0.0712027541988904;-0.036765147657920966;1.1968029673471612;-1.6874450140499198;-0.8139468184722778;0.4017283161682948;0.13832307253991621;1;1
-0.030568906206873525;-0.5323502902913777;-0.09553101010461884;1.1079289953032168;-1.0163245111950414;-0.11919241766964239;1.3737502907312815;1.6420543333997504;-0.2679836558287724;1;0
0.5889307276427196;0.4682366856233374;-0.6793199552607102;-0.30014612937618323;1.432075965364769;-0.44174584049106985;-1.4119587422511846;-1.6419830682844718;1.86509418513995;1;0
0.36400793376588636;1.5172472579856437;1.3084415417987776;0.6918261821012731;0.3323031359219023;0.22057782120778827;-1.0646605387610375;2.0392539330691655;-1.2599463617033413;1;1
0.996750159928521;-0.46297081105555044;1.08938510751011;0.2743532704431844;0.4589487618205856;-0.420448883735219;-1.2213565760128156;1.048464597533843;-2.122076781667684;1;1
-0.030568906206873525;2.748294771387942;2.859393219317047;0.20242587726970646;-1.9664582914707298;1.600255236066225;0.060351975159652196;0.49894951927511144;0.18860551395245054;1;1
-0.030568906206873525;0.8250401595783108;1.6444346962950651;1.415742181596068;-0.008957481293965784;-0.6672036227368556;0.6819814837268743;-0.09293562441704831;-0.19995518546642854;1;0
-0.33833661830073414;0.6945435602463919;0.008387245869929508;-0.08029475148999742;0.41762670351096437;-1.0713910447438908;0.2747736049740255;0.17841828757872144;-0.39080436146568115;1;0
-1.082465202610798;-1.8987965930583595;-0.6746332340800658;1.4935122707490145;0.8955395118688874;-0.11459258909403904;-0.41721162438627185;-0.530862021419311;0.016956608306164914;1;0
1.6371773069007924;0.6808580617140544;-0.7455935425452573;0.8869117122307724;-0.4951340949170422;0.021084816235470327;0.40911221201566145;-0.08474566860654185;-0.9647004118806976;1;1
0.29593020846485163;0.5797682040896972;-0.556108077310216;0.18805178533338882;0.051967198513187984;0.6887842327861133;0.07892155410561644;-0.008048469988175547;0.4177804205401628;1;0
0.46558149668038024;-0.31835495990459795;0.4610420448541415;0.5596573641751789;-0.019215885440184117;-0.3556742783628921;2.6013300196666322;-1.9579709885592773;0.1684141650512985;1;0
0.6266084022762546;1.2564069705142056;-0.3960677804676795;0.7548668177034483;-0.7111220038913658;-0.38971875661513716;-0.23671607519138943;1.0504507581506184;0.6990919177851317;1;0
-0.7259468524975726;0.6840764428435997;-0.03588770042110677;1.3631056773941286;-0.34782438947934335;0.20216377858893034;0.14308955349978603;-0.23562959108686152;-0.6641432173875097;1;0
-0.7287963135130503;0.8752101883208359;-1.9167772502448204;0.2100637141931575;0.06484481217213932;-1.2700290138041095;-0.968705562011576;-1.8884852036627606;0.049420731449885104;1;1
1.0023880351728445;0.09435543063863291;-1.3056373869706814;-0.3304921421587434;-0.019215885440184117;-1.3797183636522579;2.660750786519255;-1.3241114875992965;-1.1088389290854461;1;0
0.19527162701818923;-0.3517225873838156;-0.8832977051882955;-0.9581455499750393;-0.25391828016450735;-1.1239445543687319;0.29159965752788075;-1.0237531441512484;-1.1823557629324344;1;0
-0.030568906206873525;-0.826607089030818;-0.21503083634862524;-0.4244674989255751;-0.019215885440184117;-0.9644433656825183;-0.8920758044083437;-1.5489027519600247;-0.1176358341923808;1;0
-1.1754762104646335;-1.4104664204600068;0.6745112187153965;-1.0333912809286736;3.096082192624094;-0.06787909969212731;0.567905689070281;0.7731979087664879;1.032313796080253;1;1
-0.030568906206873525;1.086449855177321;-0.04877920220192122;0.9738611228531815;0.7425631035495388;-0.6528464890619644;-0.6353133451144891;0.044335321574212994;-0.02395793762044455;1;0
-0.030568906206873525;0.7364573741322327;0.7132561204721944;0.5389504932919821;-0.7208895184171541;-0.079719888148189;0.9889669828190341;1.3097445859242052;-0.5180925923454069;1;0
0.9726004560625023;0.11594696303525187;-1.2902715735445398;-0.4526927718360486;-0.7278864091188484;1.943778212979783;-0.7505457111451137;-0.14797051860989396;-1.8635010033674162;1;0
0.445457041039258;1.0541561432461746;-0.012727532185765762;-0.12994520581151744;-0.019215885440184117;-0.4053077680914052;0.23083719287754162;1.6801344482865603;-0.19524222371360703;1;0
-0.23629723230042776;0.038188508546110354;1.3624094631467851;0.1753701109199794;0.5356615837163652;-1.3166131019392606;1.5375837501424345;1.2162720524312045;-0.11327656308338882;1;0
-0.030568906206873525;0.2637782843573098;-0.4966728571906476;0.5687882282543635;1.7202186679616551;-1.3515561768593265;-0.1250880758028802;1.7445654512556215;-1.2485114697285755;1;1
0.7549406544016017;1.0139800170524622;-0.9922433108909747;-0.6932239430666572;0.007854605547577938;2.1939145020688526;0.1785969281431377;2.352965689407741;-0.3659151979937249;1;0
-0.33692451003073476;-0.011854858801126501;-0.6026351519662793;-0.27667817183248805;-0.2869884603178727;-1.5223611822549261;-0.5373847665649123;1.2359137155350997;-0.06899326798763457;1;0
-0.030568906206873525;0.1285991138625927;2.1343326641245284;-0.2228896203569212;-1.9291951519471247;-1.7885429978128469;0.1949649992183176;-0.4612962119295795;0.04442592919682878;1;0
-0.030568906206873525;0.9473740693442971;0.04766828203534883;2.0123372156037624;-0.019215885440184117;1.5681059106512545;0.6246978523702403;-1.3159365363849957;0.20461592938655132;1;0
2.3440509888387133;1.8280350627071889;1.1505815271910218;-1.3192440184008278;-1.2477146496935498;0.956964509514181;-0.5267434613175781;0.5812372471433044;0.47065778502056976;1;0
1.5367382022842593;1.5891152570347613;-0.5105095532331021;-0.28174670004752234;0.24706806215596497;0.9608690919012101;1.6596484836291026;-0.4752864523088935;-2.693191472224844;1;0
-1.0973317669849836;0.015570837179107072;-1.0281404999496804;1.3437369754295183;0.3768102173269774;-0.898821424834087;-0.45819830720946364;0.06301741269832464;-0.3280724473939647;1;0
-0.889566213635388;0.516149311286724;0.4837465254298419;0.9471153738053182;-1.669653965578757;0.4651451593026787;-1.9012940391255746;-0.3925997748731013;3.230566927851554;1;1
-1.8407849460702137;-1.602245429911139;-0.5142253523223658;1.1145521875703202;-0.019215885440184117;-0.3168811454520676;-0.16897528217708246;-0.6442770683374642;-1.209539685726652;1;1
-0.34521490166328966;-0.11870416363150132;-0.8322393018944757;-0.595241818932508;-0.5418185028055424;-1.0382097794897005;0.9317775361251287;-0.8281853044764326;-1.4776534808276025;1;1
-0.5007487240501972;-0.971565353220055;-0.7894981796248389;2.2456815468071483;-0.4864931674911886;-1.1206999477715647;1.559186141468067;-0.1126745399597183;-0.1670081437577958;1;0
1.3648474346994772;1.2779419252728585;-1.471313704919565;1.6910649482285725;-0.23916809195829397;-0.5754382352815344;1.493663263308313;2.0469896215239403;-1.832574445545751;1;0
-0.4897925406176766;0.07326122349241079;-0.9300663897615367;0.20334060795527464;0.12806935494598873;-0.05301237163510317;-0.7150748504154422;-0.5351502116225773;-1.6156691044384615;1;1
1.3608175685617343;0.7821220939608354;3.6362458223652716;-0.13849818252283683;-2.2006746824203103;-0.5562906281501832;-0.47569254379876535;2.2448421315449156;0.7407674540942693;1;1
0.5700138149649617;-0.45953891914012235;-0.6944637851389742;0.09172205921685654;-0.019215885440184117;-1.681978873271237;-0.37292018737033567;0.6944378889994113;-0.24314136776231446;1;1
-0.6922098110976852;0.8678843422287247;0.4515090243734212;1.4678884279170885;-0.019215885440184117;-0.5254552984181301;-0.36347432303690946;1.2149582981833493;0.5071461361696243;1;0
0.7724702214051127;-1.2490378984653807;0.9923349234639302;-2.381230681931265;-0.019215885440184117;-1.0251693296201356;-0.17801018468424643;0.6977034530750716;0.6890617515728225;1;1
0.8039650378899182;0.35754608200758714;0.340558258553616;-1.3705213768437408;-0.019215885440184117;0.1623252777403941;1.4632996102635436;-0.9815730780372308;-1.5039279028232655;1;0
0.0954096638805734;0.25274866133092;-0.7113119814754515;-2.0474076617368975;-0.019215885440184117;-0.25381469612019314;0.26634293763888617;-0.07441852869008476;0.5446116432092212;1;0
-0.030568906206873525;-0.7639428891954378;-0.8110250442435671;0.1802599443323812;0.49975629956221;-0.7567970365766887;-1.1433599547576028;-0.5257147001146399;-0.9787504293140307;1;0
-0.027807793806359907;-0.5171570540561772;0.7922979992017829;-1.357675265441843;1.5490130772359882;2.044776138997144;-0.665526671332107;-0.4939680353678797;0.5027583184161369;1;1
-0.030568906206873525;-0.8903865727616557;-1.1823849490185687;0.3710943857422894;0.751867745114691;2.439576545714597;-0.036771560578592544;0.5488053947992273;0.14405785478032543;1;0
1.4621199893776675;-0.4773344092909902;-1.317891296511061;-0.6625575686114561;-0.019215885440184117;-0.38148214505234823;1.1962429767454241;-0.7717490081002892;-0.17251782330954815;1;0
1.6195509654103266;0.8082327102157004;-0.8492259125086911;-0.2035432607253452;-1.1047268663280978;0.06461458620899534;-1.5787888308338542;0.11033699425722415;-0.8342713071708973;1;0
0.08402728153280735;-0.860379774102261;0.10714433458795589;-0.5210487283027035;-1.7079490948282936;0.11683186228195862;0.6486549305926365;-0.10501552408148476;3.0958715228475087;1;1
1.5443834875694475;1.7047239479392262;-0.9991025312521022;-0.5894867549923146;-0.3711295828024925;-0.9650482466633324;-0.3528102016896412;-0.46624647593235763;-0.25091214514359844;1;0
-0.5041189259230574;-0.8918109919202528;-0.6306956459161573;0.6126837908491648;-0.5900110187651674;-0.6846083103932675;2.310230933061762;1.576854820040528;-0.7921339592049119;1;1
-2.289091167668453;-2.056232143411114;-0.3719852912510911;-0.30090180292463226;-0.019215885440184117;2.0384635755194482;0.27527261361558397;-0.6227930371771273;0.6753116035659521;1;0
-0.054055104688182753;0.7024447033934611;0.47086738596988675;-0.522526550126619;1.6967407069046123;0.6846058734969112;1.5976992531357102;-1.222310016803803;0.46130351292518074;1;1
0.3624014177888693;0.887853160854499;-0.8078035810000659;0.5417630897576687;0.6326508241858537;-1.0730593340677126;0.21903631042297472;-0.6503484609735589;-1.325554999736287;1;1
-0.04397745781501817;0.7842786930629542;-0.6321722931621716;0.45188272428382364;0.5360335867754521;-0.09612180338647312;-1.6481614260602158;0.024036319322227218;1.6373383069994;1;1
-0.030568906206873525;-2.486183203475763;2.7618272075423764;-1.1426847657652779;2.8657131853133757;-0.07288540765105926;-1.050721812523349;-0.7945259705633337;0.30598593827403975;1;0
1.9661544159938185;1.2411950556591524;0.5773420454993982;-0.9553901687141135;0.015359785218372583;-0.6027291019492333;-0.38367193446819087;1.267759331355781;-0.4234894412121728;1;0
0.5111575097267446;-0.43047233469521995;-0.3147943050078873;-0.19594585931394068;0.17958501450950004;0.0685122606525328;-1.0554659268153883;0.6162124992847211;-0.21249244885790408;1;0
0.4929551325175519;0.6175950358852961;-0.8822784956310412;-0.6605847061603894;-1.4467254599921402;0.4979303497644876;0.26542223209458216;-0.2091995980959518;0.13044755936966398;1;1
1.393918483447015;-0.3628006250092538;-1.3095896980852546;-0.16646405115425453;1.498761933915934;-0.6973272116279082;-1.1615043064993655;0.12789042733090003;-0.27116351498033614;1;0
-0.05836162689912927;0.6173330023009214;0.13008228061035793;1.6761166693196126;1.335475723793482;-0.7222163317441294;1.42434091199555;-0.41240773169126493;0.5448880791540485;1;0
-0.030568906206873525;-0.6414872432306212;-0.5475682130995206;0.13887834155520926;-0.29301223589436;0.7885034688253143;-0.7787736318380569;-0.873906525036677;0.43871252657291737;1;0
